55;46;2
56;46;6
57;46;7
58;46;7
59;46;6
60;46;6
61;46;6
62;46;4
63;46;4
64;46;6
65;46;4
66;46;2
67;46;4
68;46;4
69;46;2
70;46;2
71;46;4
72;46;4
73;46;2
74;46;2
75;46;4
76;46;7
77;46;7
78;46;7
79;46;7
80;46;7
81;46;7
82;46;4
83;46;4
84;46;7
85;46;4
86;46;1
87;46;1
88;46;0
89;46;0
90;46;4
91;46;6
92;46;7
93;46;6
94;46;6
95;46;6
96;46;2
97;46;1
98;46;4
99;46;7
0;47;4
1;47;4
2;47;4
3;47;7
4;47;7
5;47;7
6;47;6
7;47;2
8;47;1
9;47;1
10;47;1
11;47;0
12;47;0
13;47;0
14;47;0
15;47;0
16;47;0
17;47;1
18;47;1
19;47;1
20;47;6
21;47;6
22;47;6
23;47;6
24;47;6
25;47;6
26;47;6
27;47;6
28;47;6
29;47;6
30;47;6
31;47;6
32;47;6
33;47;6
34;47;6
35;47;6
36;47;4
37;47;4
38;47;6
39;47;6
40;47;6
41;47;6
42;47;6
43;47;2
44;47;1
45;47;1
46;47;1
47;47;1
48;47;1
49;47;0
50;47;0
51;47;1
52;47;1
53;47;2
54;47;2
55;47;2
56;47;2
57;47;4
58;47;4
59;47;6
60;47;4
61;47;4
62;47;4
63;47;6
64;47;7
65;47;6
66;47;4
67;47;4
68;47;4
69;47;4
70;47;2
71;47;4
72;47;4
73;47;4
74;47;2
75;47;4
76;47;7
77;47;7
78;47;7
79;47;7
80;47;7
81;47;7
82;47;4
83;47;2
84;47;6
85;47;6
86;47;4
87;47;1
88;47;1
89;47;1
90;47;4
91;47;7
92;47;6
93;47;6
94;47;6
95;47;6
96;47;2
97;47;0
98;47;0
99;47;4
0;48;4
1;48;4
2;48;4
3;48;6
4;48;6
5;48;6
6;48;6
7;48;6
8;48;4
9;48;1
10;48;1
11;48;1
12;48;0
13;48;0
14;48;0
15;48;0
16;48;0
17;48;0
18;48;1
19;48;1
20;48;6
21;48;6
22;48;6
23;48;6
24;48;6
25;48;6
26;48;6
27;48;6
28;48;6
29;48;6
30;48;6
31;48;6
32;48;6
33;48;6
34;48;6
35;48;6
36;48;6
37;48;4
38;48;4
39;48;6
40;48;6
41;48;6
42;48;6
43;48;2
44;48;1
45;48;1
46;48;1
47;48;1
48;48;0
49;48;0
50;48;1
51;48;1
52;48;1
53;48;1
54;48;0
55;48;1
56;48;1
57;48;1
58;48;1
59;48;2
60;48;2
61;48;4
62;48;4
63;48;6
64;48;7
65;48;7
66;48;4
67;48;2
68;48;2
69;48;4
70;48;4
71;48;4
72;48;4
73;48;4
74;48;4
75;48;4
76;48;2
77;48;4
78;48;4
79;48;7
80;48;7
81;48;7
82;48;4
83;48;2
84;48;4
85;48;6
86;48;2
87;48;1
88;48;1
89;48;1
90;48;6
91;48;7
92;48;6
93;48;6
94;48;6
95;48;6
96;48;4
97;48;0
98;48;0
99;48;2
0;49;4
1;49;4
2;49;2
3;49;2
4;49;4
5;49;4
6;49;6
7;49;6
8;49;2
9;49;1
10;49;1
11;49;1
12;49;1
13;49;1
14;49;0
15;49;0
16;49;0
17;49;0
18;49;1
19;49;1
20;49;4
21;49;6
22;49;6
23;49;6
24;49;6
25;49;6
26;49;6
27;49;6
28;49;6
29;49;6
30;49;6
31;49;6
32;49;6
33;49;6
34;49;6
35;49;6
36;49;6
37;49;6
38;49;4
39;49;4
40;49;6
41;49;6
42;49;6
43;49;1
44;49;1
45;49;1
46;49;1
47;49;0
48;49;0
49;49;0
50;49;0
51;49;1
52;49;1
53;49;1
54;49;1
55;49;1
56;49;1
57;49;1
58;49;1
59;49;1
60;49;0
61;49;2
62;49;4
63;49;6
64;49;7
65;49;7
66;49;7
67;49;4
68;49;4
69;49;2
70;49;4
71;49;4
72;49;4
73;49;4
74;49;4
75;49;4
76;49;1
77;49;1
78;49;1
79;49;2
80;49;6
81;49;7
82;49;4
83;49;2
84;49;4
85;49;1
86;49;0
87;49;0
88;49;0
89;49;1
90;49;6
91;49;6
92;49;6
93;49;6
94;49;6
95;49;6
96;49;4
97;49;1
98;49;1
99;49;4
0;50;4
1;50;4
2;50;2
3;50;2
4;50;2
5;50;4
6;50;4
7;50;0
8;50;0
9;50;1
10;50;1
11;50;1
12;50;1
13;50;1
14;50;1
15;50;1
16;50;0
17;50;0
18;50;1
19;50;1
20;50;4
21;50;6
22;50;6
23;50;6
24;50;6
25;50;6
26;50;6
27;50;6
28;50;6
29;50;6
30;50;6
31;50;6
32;50;6
33;50;6
34;50;6
35;50;6
36;50;6
37;50;6
38;50;4
39;50;4
40;50;6
41;50;6
42;50;6
43;50;2
44;50;0
45;50;1
46;50;0
47;50;0
48;50;0
49;50;1
50;50;1
51;50;1
52;50;1
53;50;1
54;50;1
55;50;1
56;50;1
57;50;1
58;50;1
59;50;0
60;50;0
61;50;2
62;50;4
63;50;4
64;50;6
65;50;7
66;50;7
67;50;7
68;50;6
69;50;4
70;50;4
71;50;4
72;50;4
73;50;4
74;50;4
75;50;4
76;50;1
77;50;1
78;50;1
79;50;0
80;50;1
81;50;6
82;50;6
83;50;4
84;50;6
85;50;1
86;50;1
87;50;1
88;50;1
89;50;0
90;50;4
91;50;7
92;50;6
93;50;6
94;50;6
95;50;6
96;50;4
97;50;1
98;50;2
99;50;6
0;51;4
1;51;4
2;51;2
3;51;2
4;51;4
5;51;6
6;51;1
7;51;1
8;51;1
9;51;1
10;51;1
11;51;1
12;51;1
13;51;1
14;51;1
15;51;1
16;51;1
17;51;1
18;51;1
19;51;1
20;51;4
21;51;6
22;51;6
23;51;6
24;51;6
25;51;6
26;51;6
27;51;6
28;51;6
29;51;6
30;51;6
31;51;6
32;51;6
33;51;6
34;51;6
35;51;6
36;51;6
37;51;6
38;51;4
39;51;4
40;51;6
41;51;6
42;51;6
43;51;4
44;51;1
45;51;1
46;51;1
47;51;0
48;51;0
49;51;1
50;51;1
51;51;1
52;51;1
53;51;1
54;51;1
55;51;1
56;51;1
57;51;0
58;51;0
59;51;0
60;51;0
61;51;4
62;51;4
63;51;6
64;51;6
65;51;7
66;51;7
67;51;7
68;51;7
69;51;7
70;51;4
71;51;4
72;51;2
73;51;2
74;51;2
75;51;2
76;51;1
77;51;1
78;51;1
79;51;0
80;51;0
81;51;2
82;51;7
83;51;7
84;51;7
85;51;4
86;51;1
87;51;1
88;51;1
89;51;0
90;51;4
91;51;7
92;51;6
93;51;6
94;51;6
95;51;6
96;51;2
97;51;0
98;51;1
99;51;6
0;52;6
1;52;2
2;52;2
3;52;2
4;52;4
5;52;2
6;52;0
7;52;1
8;52;1
9;52;1
10;52;1
11;52;1
12;52;1
13;52;1
14;52;1
15;52;1
16;52;1
17;52;1
18;52;1
19;52;1
20;52;4
21;52;6
22;52;6
23;52;6
24;52;4
25;52;6
26;52;6
27;52;6
28;52;6
29;52;6
30;52;6
31;52;6
32;52;7
33;52;6
34;52;6
35;52;6
36;52;6
37;52;6
38;52;4
39;52;6
40;52;6
41;52;6
42;52;6
43;52;4
44;52;1
45;52;1
46;52;1
47;52;1
48;52;1
49;52;0
50;52;1
51;52;1
52;52;1
53;52;1
54;52;1
55;52;0
56;52;0
57;52;0
58;52;0
59;52;0
60;52;2
61;52;4
62;52;4
63;52;7
64;52;7
65;52;7
66;52;7
67;52;7
68;52;7
69;52;7
70;52;4
71;52;2
72;52;0
73;52;1
74;52;2
75;52;2
76;52;2
77;52;1
78;52;1
79;52;0
80;52;0
81;52;0
82;52;6
83;52;7
84;52;7
85;52;6
86;52;1
87;52;1
88;52;1
89;52;0
90;52;2
91;52;6
92;52;6
93;52;6
94;52;6
95;52;6
96;52;2
97;52;0
98;52;0
99;52;6
0;53;4
1;53;2
2;53;2
3;53;4
4;53;4
5;53;1
6;53;0
7;53;0
8;53;0
9;53;0
10;53;0
11;53;0
12;53;0
13;53;1
14;53;1
15;53;1
16;53;1
17;53;1
18;53;1
19;53;1
20;53;4
21;53;6
22;53;6
23;53;6
24;53;6
25;53;6
26;53;6
27;53;6
28;53;6
29;53;6
30;53;6
31;53;6
32;53;6
33;53;6
34;53;6
35;53;6
36;53;6
37;53;6
38;53;4
39;53;6
40;53;6
41;53;6
42;53;6
43;53;6
44;53;1
45;53;1
46;53;1
47;53;1
48;53;1
49;53;1
50;53;1
51;53;1
52;53;1
53;53;1
54;53;0
55;53;0
56;53;0
57;53;0
58;53;2
59;53;4
60;53;4
61;53;6
62;53;7
63;53;7
64;53;7
65;53;7
66;53;7
67;53;7
68;53;7
69;53;7
70;53;4
71;53;2
72;53;2
73;53;1
74;53;2
75;53;6
76;53;4
77;53;4
78;53;1
79;53;0
80;53;0
81;53;0
82;53;4
83;53;7
84;53;7
85;53;6
86;53;1
87;53;1
88;53;2
89;53;1
90;53;2
91;53;6
92;53;6
93;53;6
94;53;6
95;53;6
96;53;1
97;53;0
98;53;0
99;53;6
0;54;2
1;54;4
2;54;4
3;54;4
4;54;4
5;54;4
6;54;0
7;54;0
8;54;0
9;54;0
10;54;0
11;54;0
12;54;0
13;54;0
14;54;0
15;54;0
16;54;0
17;54;0
18;54;1
19;54;0
20;54;2
21;54;6
22;54;6
23;54;6
24;54;6
25;54;6
26;54;6
27;54;6
28;54;6
29;54;6
30;54;6
31;54;6
32;54;6
33;54;6
34;54;6
35;54;6
36;54;6
37;54;6
38;54;6
39;54;4
40;54;6
41;54;6
42;54;6
43;54;4
44;54;1
45;54;1
46;54;1
47;54;0
48;54;0
49;54;0
50;54;1
51;54;1
52;54;1
53;54;1
54;54;1
55;54;4
56;54;4
57;54;4
58;54;4
59;54;4
60;54;7
61;54;7
62;54;7
63;54;7
64;54;7
65;54;7
66;54;7
67;54;7
68;54;7
69;54;7
70;54;7
71;54;4
72;54;4
73;54;2
74;54;4
75;54;6
76;54;6
77;54;6
78;54;4
79;54;1
80;54;0
81;54;0
82;54;4
83;54;7
84;54;7
85;54;4
86;54;1
87;54;1
88;54;1
89;54;0
90;54;0
91;54;4
92;54;6
93;54;6
94;54;6
95;54;2
96;54;1
97;54;1
98;54;1
99;54;6
0;55;4
1;55;4
2;55;2
3;55;4
4;55;4
5;55;4
6;55;4
7;55;2
8;55;0
9;55;0
10;55;0
11;55;0
12;55;0
13;55;0
14;55;0
15;55;0
16;55;1
17;55;1
18;55;1
19;55;1
20;55;2
21;55;6
22;55;6
23;55;6
24;55;6
25;55;6
26;55;6
27;55;6
28;55;6
29;55;6
30;55;6
31;55;6
32;55;7
33;55;6
34;55;6
35;55;6
36;55;6
37;55;6
38;55;6
39;55;4
40;55;6
41;55;6
42;55;6
43;55;4
44;55;1
45;55;1
46;55;1
47;55;1
48;55;0
49;55;0
50;55;0
51;55;0
52;55;1
53;55;1
54;55;1
55;55;2
56;55;2
57;55;2
58;55;2
59;55;2
60;55;4
61;55;7
62;55;6
63;55;6
64;55;6
65;55;7
66;55;7
67;55;7
68;55;7
69;55;7
70;55;7
71;55;7
72;55;4
73;55;2
74;55;4
75;55;6
76;55;6
77;55;6
78;55;6
79;55;1
80;55;0
81;55;0
82;55;2
83;55;7
84;55;7
85;55;4
86;55;2
87;55;2
88;55;1
89;55;0
90;55;0
91;55;0
92;55;2
93;55;6
94;55;4
95;55;0
96;55;1
97;55;1
98;55;2
99;55;6
0;56;4
1;56;6
2;56;4
3;56;4
4;56;2
5;56;2
6;56;4
7;56;4
8;56;4
9;56;4
10;56;2
11;56;1
12;56;0
13;56;0
14;56;0
15;56;1
16;56;1
17;56;1
18;56;1
19;56;1
20;56;1
21;56;6
22;56;6
23;56;6
24;56;6
25;56;6
26;56;6
27;56;6
28;56;6
29;56;6
30;56;6
31;56;6
32;56;6
33;56;6
34;56;6
35;56;6
36;56;6
37;56;6
38;56;4
39;56;4
40;56;6
41;56;6
42;56;6
43;56;4
44;56;1
45;56;1
46;56;1
47;56;0
48;56;0
49;56;0
50;56;0
51;56;0
52;56;0
53;56;1
54;56;1
55;56;1
56;56;1
57;56;1
58;56;1
59;56;1
60;56;0
61;56;2
62;56;7
63;56;6
64;56;6
65;56;6
66;56;7
67;56;7
68;56;7
69;56;7
70;56;7
71;56;7
72;56;4
73;56;2
74;56;4
75;56;4
76;56;6
77;56;6
78;56;6
79;56;1
80;56;0
81;56;0
82;56;1
83;56;4
84;56;7
85;56;6
86;56;4
87;56;2
88;56;1
89;56;0
90;56;0
91;56;0
92;56;0
93;56;1
94;56;0
95;56;0
96;56;0
97;56;2
98;56;4
99;56;7
0;57;7
1;57;7
2;57;7
3;57;6
4;57;4
5;57;4
6;57;2
7;57;4
8;57;4
9;57;2
10;57;1
11;57;1
12;57;1
13;57;0
14;57;0
15;57;0
16;57;1
17;57;1
18;57;1
19;57;1
20;57;1
21;57;6
22;57;6
23;57;6
24;57;6
25;57;6
26;57;6
27;57;6
28;57;6
29;57;6
30;57;6
31;57;6
32;57;6
33;57;6
34;57;6
35;57;6
36;57;6
37;57;6
38;57;4
39;57;4
40;57;6
41;57;6
42;57;6
43;57;4
44;57;1
45;57;1
46;57;1
47;57;0
48;57;0
49;57;0
50;57;0
51;57;0
52;57;1
53;57;1
54;57;1
55;57;1
56;57;1
57;57;1
58;57;1
59;57;0
60;57;0
61;57;0
62;57;6
63;57;7
64;57;6
65;57;6
66;57;4
67;57;7
68;57;7
69;57;7
70;57;7
71;57;7
72;57;5
73;57;2
74;57;2
75;57;4
76;57;4
77;57;6
78;57;6
79;57;1
80;57;0
81;57;0
82;57;2
83;57;4
84;57;4
85;57;6
86;57;6
87;57;4
88;57;1
89;57;0
90;57;0
91;57;0
92;57;0
93;57;0
94;57;0
95;57;0
96;57;0
97;57;2
98;57;6
99;57;7
0;58;7
1;58;7
2;58;7
3;58;7
4;58;6
5;58;7
6;58;6
7;58;4
8;58;2
9;58;1
10;58;1
11;58;1
12;58;1
13;58;0
14;58;0
15;58;0
16;58;0
17;58;0
18;58;0
19;58;1
20;58;1
21;58;4
22;58;6
23;58;6
24;58;6
25;58;6
26;58;6
27;58;6
28;58;6
29;58;6
30;58;6
31;58;6
32;58;6
33;58;6
34;58;6
35;58;6
36;58;6
37;58;6
38;58;6
39;58;6
40;58;6
41;58;6
42;58;6
43;58;2
44;58;1
45;58;1
46;58;1
47;58;0
48;58;0
49;58;0
50;58;0
51;58;0
52;58;0
53;58;0
54;58;0
55;58;1
56;58;1
57;58;1
58;58;1
59;58;1
60;58;2
61;58;6
62;58;7
63;58;7
64;58;7
65;58;7
66;58;4
67;58;4
68;58;6
69;58;7
70;58;7
71;58;7
72;58;6
73;58;4
74;58;2
75;58;2
76;58;4
77;58;4
78;58;4
79;58;2
80;58;1
81;58;1
82;58;2
83;58;2
84;58;2
85;58;4
86;58;6
87;58;6
88;58;4
89;58;0
90;58;0
91;58;0
92;58;0
93;58;0
94;58;0
95;58;0
96;58;0
97;58;2
98;58;7
99;58;7
0;59;7
1;59;7
2;59;7
3;59;7
4;59;7
5;59;4
6;59;4
7;59;2
8;59;1
9;59;1
10;59;1
11;59;1
12;59;1
13;59;1
14;59;0
15;59;0
16;59;0
17;59;0
18;59;1
19;59;0
20;59;1
21;59;1
22;59;6
23;59;6
24;59;6
25;59;4
26;59;6
27;59;6
28;59;6
29;59;6
30;59;6
31;59;6
32;59;6
33;59;6
34;59;6
35;59;6
36;59;6
37;59;6
38;59;4
39;59;6
40;59;6
41;59;6
42;59;6
43;59;1
44;59;1
45;59;1
46;59;1
47;59;0
48;59;0
49;59;0
50;59;0
51;59;0
52;59;0
53;59;0
54;59;1
55;59;1
56;59;1
57;59;1
58;59;1
59;59;2
60;59;6
61;59;7
62;59;6
63;59;6
64;59;7
65;59;7
66;59;6
67;59;2
68;59;2
69;59;6
70;59;7
71;59;6
72;59;6
73;59;4
74;59;4
75;59;4
76;59;4
77;59;4
78;59;4
79;59;4
80;59;6
81;59;6
82;59;6
83;59;4
84;59;2
85;59;2
86;59;2
87;59;6
88;59;4
89;59;1
90;59;0
91;59;1
92;59;0
93;59;0
94;59;1
95;59;0
96;59;0
97;59;2
98;59;6
99;59;7
0;60;7
1;60;7
2;60;7
3;60;7
4;60;7
5;60;6
6;60;2
7;60;0
8;60;0
9;60;0
10;60;1
11;60;1
12;60;1
13;60;1
14;60;1
15;60;1
16;60;1
17;60;0
18;60;0
19;60;0
20;60;0
21;60;0
22;60;6
23;60;6
24;60;6
25;60;6
26;60;6
27;60;6
28;60;6
29;60;6
30;60;6
31;60;6
32;60;6
33;60;6
34;60;6
35;60;6
36;60;6
37;60;4
38;60;6
39;60;6
40;60;6
41;60;6
42;60;4
43;60;1
44;60;1
45;60;1
46;60;1
47;60;1
48;60;0
49;60;0
50;60;0
51;60;0
52;60;0
53;60;1
54;60;1
55;60;1
56;60;1
57;60;0
58;60;0
59;60;0
60;60;4
61;60;6
62;60;6
63;60;6
64;60;6
65;60;7
66;60;6
67;60;2
68;60;0
69;60;0
70;60;4
71;60;4
72;60;4
73;60;4
74;60;2
75;60;2
76;60;2
77;60;4
78;60;4
79;60;4
80;60;7
81;60;7
82;60;7
83;60;4
84;60;2
85;60;2
86;60;2
87;60;4
88;60;4
89;60;1
90;60;1
91;60;4
92;60;1
93;60;0
94;60;2
95;60;1
96;60;0
97;60;4
98;60;7
99;60;7
0;61;7
1;61;7
2;61;7
3;61;6
4;61;6
5;61;6
6;61;2
7;61;0
8;61;0
9;61;0
10;61;0
11;61;0
12;61;0
13;61;0
14;61;1
15;61;1
16;61;1
17;61;1
18;61;0
19;61;0
20;61;0
21;61;0
22;61;2
23;61;6
24;61;6
25;61;6
26;61;6
27;61;6
28;61;4
29;61;6
30;61;6
31;61;6
32;61;6
33;61;6
34;61;6
35;61;6
36;61;6
37;61;4
38;61;4
39;61;6
40;61;6
41;61;6
42;61;1
43;61;1
44;61;1
45;61;1
46;61;1
47;61;1
48;61;1
49;61;1
50;61;1
51;61;1
52;61;1
53;61;1
54;61;1
55;61;1
56;61;1
57;61;1
58;61;1
59;61;0
60;61;0
61;61;4
62;61;7
63;61;7
64;61;6
65;61;6
66;61;7
67;61;4
68;61;0
69;61;1
70;61;4
71;61;6
72;61;4
73;61;4
74;61;2
75;61;2
76;61;2
77;61;2
78;61;2
79;61;4
80;61;7
81;61;7
82;61;7
83;61;4
84;61;2
85;61;2
86;61;2
87;61;2
88;61;4
89;61;4
90;61;4
91;61;6
92;61;1
93;61;0
94;61;4
95;61;4
96;61;2
97;61;6
98;61;7
99;61;7
0;62;7
1;62;7
2;62;7
3;62;4
4;62;4
5;62;4
6;62;2
7;62;2
8;62;0
9;62;0
10;62;0
11;62;0
12;62;0
13;62;0
14;62;2
15;62;6
16;62;4
17;62;1
18;62;1
19;62;1
20;62;1
21;62;1
22;62;1
23;62;4
24;62;6
25;62;6
26;62;6
27;62;4
28;62;4
29;62;4
30;62;6
31;62;6
32;62;6
33;62;4
34;62;6
35;62;4
36;62;4
37;62;4
38;62;6
39;62;6
40;62;6
41;62;4
42;62;1
43;62;1
44;62;1
45;62;1
46;62;1
47;62;1
48;62;1
49;62;1
50;62;1
51;62;1
52;62;1
53;62;1
54;62;1
55;62;1
56;62;1
57;62;1
58;62;2
59;62;2
60;62;2
61;62;4
62;62;6
63;62;7
64;62;7
65;62;6
66;62;7
67;62;4
68;62;1
69;62;1
70;62;6
71;62;7
72;62;7
73;62;6
74;62;4
75;62;2
76;62;2
77;62;2
78;62;4
79;62;4
80;62;7
81;62;7
82;62;7
83;62;4
84;62;2
85;62;2
86;62;2
87;62;4
88;62;4
89;62;7
90;62;7
91;62;7
92;62;2
93;62;0
94;62;4
95;62;6
96;62;6
97;62;7
98;62;6
99;62;6
0;63;7
1;63;7
2;63;7
3;63;4
4;63;4
5;63;2
6;63;2
7;63;4
8;63;2
9;63;0
10;63;0
11;63;0
12;63;0
13;63;4
14;63;6
15;63;4
16;63;4
17;63;1
18;63;1
19;63;1
20;63;1
21;63;1
22;63;1
23;63;1
24;63;6
25;63;6
26;63;6
27;63;6
28;63;4
29;63;4
30;63;4
31;63;4
32;63;4
33;63;4
34;63;4
35;63;4
36;63;4
37;63;6
38;63;6
39;63;6
40;63;6
41;63;4
42;63;0
43;63;0
44;63;1
45;63;1
46;63;1
47;63;1
48;63;1
49;63;0
50;63;0
51;63;1
52;63;1
53;63;1
54;63;1
55;63;1
56;63;0
57;63;2
58;63;6
59;63;4
60;63;4
61;63;4
62;63;4
63;63;4
64;63;6
65;63;7
66;63;7
67;63;2
68;63;0
69;63;0
70;63;2
71;63;6
72;63;7
73;63;7
74;63;7
75;63;4
76;63;1
77;63;2
78;63;6
79;63;7
80;63;6
81;63;7
82;63;7
83;63;4
84;63;2
85;63;4
86;63;6
87;63;6
88;63;7
89;63;7
90;63;7
91;63;7
92;63;4
93;63;4
94;63;4
95;63;4
96;63;4
97;63;6
98;63;6
99;63;6
0;64;7
1;64;7
2;64;7
3;64;4
4;64;2
5;64;4
6;64;2
7;64;2
8;64;4
9;64;4
10;64;2
11;64;0
12;64;4
13;64;6
14;64;2
15;64;1
16;64;1
17;64;1
18;64;1
19;64;1
20;64;1
21;64;1
22;64;1
23;64;0
24;64;1
25;64;4
26;64;6
27;64;6
28;64;6
29;64;4
30;64;4
31;64;4
32;64;4
33;64;4
34;64;4
35;64;6
36;64;6
37;64;6
38;64;6
39;64;6
40;64;6
41;64;6
42;64;2
43;64;0
44;64;1
45;64;1
46;64;1
47;64;1
48;64;1
49;64;1
50;64;0
51;64;0
52;64;0
53;64;0
54;64;0
55;64;1
56;64;1
57;64;1
58;64;2
59;64;2
60;64;4
61;64;4
62;64;2
63;64;2
64;64;4
65;64;6
66;64;7
67;64;4
68;64;1
69;64;0
70;64;1
71;64;2
72;64;4
73;64;6
74;64;6
75;64;6
76;64;6
77;64;6
78;64;4
79;64;4
80;64;4
81;64;7
82;64;7
83;64;4
84;64;4
85;64;7
86;64;7
87;64;7
88;64;7
89;64;7
90;64;6
91;64;7
92;64;6
93;64;6
94;64;6
95;64;4
96;64;4
97;64;4
98;64;7
99;64;7
0;65;7
1;65;7
2;65;7
3;65;6
4;65;2
5;65;2
6;65;2
7;65;2
8;65;7
9;65;7
10;65;7
11;65;6
12;65;4
13;65;1
14;65;1
15;65;1
16;65;1
17;65;1
18;65;1
19;65;1
20;65;1
21;65;1
22;65;1
23;65;1
24;65;1
25;65;2
26;65;6
27;65;6
28;65;6
29;65;6
30;65;4
31;65;6
32;65;4
33;65;4
34;65;4
35;65;6
36;65;6
37;65;6
38;65;6
39;65;6
40;65;4
41;65;2
42;65;1
43;65;1
44;65;0
45;65;0
46;65;1
47;65;1
48;65;1
49;65;1
50;65;1
51;65;0
52;65;0
53;65;0
54;65;0
55;65;0
56;65;1
57;65;0
58;65;0
59;65;2
60;65;4
61;65;4
62;65;2
63;65;2
64;65;2
65;65;4
66;65;7
67;65;6
68;65;2
69;65;0
70;65;1
71;65;4
72;65;4
73;65;4
74;65;2
75;65;7
76;65;6
77;65;2
78;65;0
79;65;1
80;65;4
81;65;6
82;65;7
83;65;6
84;65;6
85;65;6
86;65;7
87;65;7
88;65;7
89;65;6
90;65;6
91;65;6
92;65;6
93;65;6
94;65;7
95;65;7
96;65;7
97;65;6
98;65;7
99;65;7
0;66;7
1;66;7
2;66;7
3;66;7
4;66;4
5;66;2
6;66;2
7;66;4
8;66;7
9;66;6
10;66;6
11;66;4
12;66;1
13;66;1
14;66;1
15;66;1
16;66;1
17;66;1
18;66;1
19;66;1
20;66;1
21;66;1
22;66;1
23;66;1
24;66;0
25;66;0
26;66;4
27;66;6
28;66;6
29;66;6
30;66;6
31;66;6
32;66;6
33;66;6
34;66;6
35;66;6
36;66;6
37;66;6
38;66;6
39;66;6
40;66;2
41;66;1
42;66;1
43;66;1
44;66;1
45;66;0
46;66;0
47;66;1
48;66;1
49;66;1
50;66;1
51;66;1
52;66;1
53;66;1
54;66;0
55;66;0
56;66;0
57;66;0
58;66;0
59;66;2
60;66;4
61;66;2
62;66;2
63;66;2
64;66;2
65;66;4
66;66;7
67;66;7
68;66;6
69;66;1
70;66;0
71;66;4
72;66;7
73;66;4
74;66;4
75;66;6
76;66;6
77;66;2
78;66;0
79;66;0
80;66;1
81;66;1
82;66;4
83;66;6
84;66;7
85;66;6
86;66;6
87;66;7
88;66;7
89;66;7
90;66;7
91;66;7
92;66;6
93;66;6
94;66;7
95;66;7
96;66;7
97;66;7
98;66;7
99;66;7
0;67;7
1;67;7
2;67;7
3;67;7
4;67;4
5;67;4
6;67;2
7;67;4
8;67;4
9;67;4
10;67;4
11;67;1
12;67;0
13;67;1
14;67;1
15;67;1
16;67;1
17;67;1
18;67;1
19;67;1
20;67;1
21;67;1
22;67;1
23;67;0
24;67;0
25;67;0
26;67;2
27;67;6
28;67;6
29;67;6
30;67;6
31;67;6
32;67;6
33;67;6
34;67;6
35;67;6
36;67;6
37;67;6
38;67;6
39;67;2
40;67;1
41;67;1
42;67;1
43;67;1
44;67;1
45;67;0
46;67;0
47;67;0
48;67;0
49;67;1
50;67;1
51;67;1
52;67;0
53;67;0
54;67;1
55;67;0
56;67;0
57;67;0
58;67;0
59;67;2
60;67;4
61;67;4
62;67;4
63;67;4
64;67;4
65;67;2
66;67;4
67;67;7
68;67;7
69;67;4
70;67;1
71;67;2
72;67;7
73;67;4
74;67;4
75;67;4
76;67;4
77;67;4
78;67;0
79;67;0
80;67;1
81;67;1
82;67;1
83;67;4
84;67;7
85;67;6
86;67;6
87;67;7
88;67;7
89;67;7
90;67;7
91;67;7
92;67;7
93;67;6
94;67;6
95;67;6
96;67;6
97;67;7
98;67;7
99;67;7
0;68;7
1;68;7
2;68;7
3;68;7
4;68;4
5;68;2
6;68;2
7;68;2
8;68;2
9;68;2
10;68;2
11;68;0
12;68;0
13;68;0
14;68;1
15;68;1
16;68;1
17;68;1
18;68;0
19;68;0
20;68;0
21;68;0
22;68;0
23;68;0
24;68;0
25;68;0
26;68;0
27;68;2
28;68;4
29;68;4
30;68;6
31;68;6
32;68;6
33;68;6
34;68;6
35;68;6
36;68;6
37;68;4
38;68;2
39;68;1
40;68;1
41;68;1
42;68;1
43;68;1
44;68;1
45;68;1
46;68;0
47;68;1
48;68;0
49;68;0
50;68;1
51;68;1
52;68;0
53;68;0
54;68;1
55;68;2
56;68;2
57;68;0
58;68;0
59;68;2
60;68;4
61;68;4
62;68;4
63;68;4
64;68;2
65;68;2
66;68;2
67;68;4
68;68;6
69;68;6
70;68;4
71;68;2
72;68;7
73;68;6
74;68;2
75;68;2
76;68;4
77;68;4
78;68;0
79;68;0
80;68;2
81;68;4
82;68;1
83;68;2
84;68;4
85;68;4
86;68;6
87;68;7
88;68;7
89;68;7
90;68;7
91;68;7
92;68;7
93;68;7
94;68;7
95;68;7
96;68;6
97;68;6
98;68;7
99;68;7
0;69;7
1;69;7
2;69;7
3;69;7
4;69;4
5;69;2
6;69;2
7;69;2
8;69;2
9;69;4
10;69;2
11;69;0
12;69;0
13;69;0
14;69;0
15;69;1
16;69;1
17;69;1
18;69;0
19;69;0
20;69;0
21;69;0
22;69;0
23;69;0
24;69;0
25;69;0
26;69;0
27;69;0
28;69;1
29;69;2
30;69;4
31;69;6
32;69;6
33;69;6
34;69;6
35;69;6
36;69;4
37;69;1
38;69;1
39;69;0
40;69;1
41;69;1
42;69;1
43;69;1
44;69;1
45;69;1
46;69;1
47;69;1
48;69;1
49;69;0
50;69;0
51;69;1
52;69;0
53;69;0
54;69;0
55;69;2
56;69;4
57;69;4
58;69;2
59;69;4
60;69;4
61;69;4
62;69;4
63;69;4
64;69;4
65;69;2
66;69;4
67;69;4
68;69;2
69;69;4
70;69;6
71;69;7
72;69;7
73;69;7
74;69;4
75;69;6
76;69;7
77;69;6
78;69;0
79;69;0
80;69;4
81;69;6
82;69;2
83;69;2
84;69;2
85;69;4
86;69;7
87;69;7
